,finger x,finger y,finger z
2536,240.63475036599996,-230.5630950929997,109.16979217499988
2537,240.63475036599996,-230.5630950929997,109.16979217499988
2538,240.63475036599996,-230.5630950929997,109.1697921749999
2539,240.63475036599996,-230.5630950929997,109.1697921749999
2540,240.63475036599996,-230.5630950929997,109.16979217499988
2541,240.63475036599996,-230.5630950929997,109.16979217499988
2542,240.63475036599996,-230.5630950929997,109.1697921749999
2543,240.63475036599996,-230.5630950929997,109.1697921749999
2544,240.63475036599996,-230.5630950929997,109.16979217499988
2545,240.63475036599996,-230.5630950929997,109.16979217499988
2546,240.63475036599996,-230.5630950929997,109.1697921749999
2547,240.63475036599996,-230.5630950929997,109.1697921749999
2548,240.63475036599996,-230.5630950929997,109.16979217499988
2549,240.63475036599996,-230.5630950929997,109.16979217499988
2550,240.63475036599996,-230.5630950929997,109.1697921749999
2551,240.63475036599996,-230.5630950929997,109.1697921749999
2552,240.63475036599996,-230.5630950929997,109.16979217499988
2553,240.63475036599996,-230.5630950929997,109.16979217499988
2554,240.63475036599996,-230.5630950929997,109.1697921749999
2555,240.63475036599996,-230.5630950929997,109.1697921749999
2556,240.63475036599996,-230.5630950929997,109.16979217499988
2557,240.63475036599996,-230.5630950929997,109.16979217499988
2558,240.63475036599996,-230.5630950929997,109.1697921749999
2559,240.63475036599996,-230.5630950929997,109.1697921749999
2560,240.63475036599996,-230.5630950929997,109.16979217499988
2561,240.63475036599996,-230.5630950929997,109.16979217499988
2562,240.63475036599996,-230.5630950929997,109.1697921749999
2563,240.63475036599996,-230.5630950929997,109.1697921749999
2564,240.63475036599996,-230.5630950929997,109.16979217499988
2565,240.63475036599996,-230.5630950929997,109.16979217499988
2566,240.63475036599996,-230.5630950929997,109.1697921749999
2567,240.63475036599996,-230.5630950929997,109.1697921749999
2568,240.63475036599996,-230.5630950929997,109.16979217499988
2569,240.63475036599996,-230.5630950929997,109.16979217499988
2570,240.63475036599996,-230.5630950929997,109.1697921749999
2571,240.63475036599996,-230.5630950929997,109.1697921749999
2572,240.63475036599996,-230.5630950929997,109.16979217499988
2573,240.63475036599996,-230.5630950929997,109.16979217499988
2574,240.63475036599996,-230.5630950929997,109.1697921749999
2575,240.63475036599996,-230.5630950929997,109.1697921749999
2576,240.63475036599996,-230.5630950929997,109.16979217499988
2577,240.63475036599996,-230.5630950929997,109.16979217499988
2578,240.63475036599996,-230.5630950929997,109.1697921749999
2579,240.63475036599996,-230.5630950929997,109.1697921749999
2580,240.63475036599996,-230.5630950929997,109.16979217499988
2581,240.63475036599996,-230.5630950929997,109.16979217499988
2582,240.63475036599996,-230.5630950929997,109.1697921749999
2583,240.63475036599996,-230.5630950929997,109.1697921749999
2584,240.63475036599996,-230.5630950929997,109.16979217499988
2585,240.63475036599996,-230.5630950929997,109.16979217499988
2586,240.63475036599996,-230.5630950929997,109.1697921749999
2587,240.63475036599996,-230.5630950929997,109.1697921749999
2588,240.63475036599996,-230.5630950929997,109.16979217499988
2589,240.63475036599996,-230.5630950929997,109.16979217499988
2590,240.63475036599996,-230.5630950929997,109.1697921749999
2591,240.63475036599996,-230.5630950929997,109.1697921749999
2592,240.63475036599996,-230.5630950929997,109.16979217499988
2593,240.63475036599996,-230.5630950929997,109.16979217499988
2594,240.63475036599996,-230.5630950929997,109.1697921749999
2595,240.63475036599996,-230.5630950929997,109.1697921749999
2596,240.63475036599996,-230.5630950929997,109.16979217499988
2597,240.63475036599996,-230.5630950929997,109.16979217499988
2598,240.63475036599996,-230.5630950929997,109.1697921749999
2599,240.63475036599996,-230.5630950929997,109.1697921749999
2600,240.63475036599996,-230.5630950929997,109.16979217499988
2601,240.63475036599996,-230.5630950929997,109.16979217499988
2602,240.63475036599996,-230.5630950929997,109.1697921749999
2603,240.63475036599996,-230.5630950929997,109.1697921749999
2604,240.63475036599996,-230.5630950929997,109.16979217499988
2605,240.63475036599996,-230.5630950929997,109.16979217499988
2606,240.63475036599996,-230.5630950929997,109.1697921749999
2607,240.63475036599996,-230.5630950929997,109.1697921749999
2608,240.63475036599996,-230.5630950929997,109.16979217499988
2609,240.63475036599996,-230.5630950929997,109.16979217499988
2610,240.63475036599996,-230.5630950929997,109.1697921749999
2611,240.63475036599996,-230.5630950929997,109.1697921749999
2612,240.63475036599996,-230.5630950929997,109.16979217499988
2613,240.63475036599996,-230.5630950929997,109.16979217499988
2614,240.63475036599996,-230.5630950929997,109.1697921749999
2615,240.63475036599996,-230.5630950929997,109.1697921749999
2616,240.63475036599996,-230.5630950929997,109.16979217499988
2617,240.63475036599996,-230.5630950929997,109.16979217499988
2618,240.63475036599996,-230.5630950929997,109.1697921749999
2619,240.63475036599996,-230.5630950929997,109.1697921749999
2620,240.63475036599996,-230.5630950929997,109.16979217499988
2621,240.63475036599996,-230.5630950929997,109.16979217499988
2622,240.63475036599996,-230.5630950929997,109.1697921749999
2623,240.63475036599996,-230.5630950929997,109.1697921749999
2624,240.63475036599996,-230.5630950929997,109.16979217499988
2625,240.63475036599996,-230.5630950929997,109.16979217499988
2626,240.63475036599996,-230.5630950929997,109.1697921749999
2627,240.63475036599996,-230.5630950929997,109.1697921749999
2628,240.63475036599996,-230.5630950929997,109.16979217499988
2629,240.63475036599996,-230.5630950929997,109.16979217499988
2630,240.63475036599996,-230.5630950929997,109.1697921749999
2631,240.63475036599996,-230.5630950929997,109.1697921749999
2632,240.63475036599996,-230.5630950929997,109.16979217499988
2633,240.63475036599996,-230.5630950929997,109.16979217499988
2634,240.63475036599996,-230.5630950929997,109.1697921749999
2635,240.63475036599996,-230.5630950929997,109.1697921749999
2636,240.63475036599996,-230.5630950929997,109.16979217499988
2637,240.63475036599996,-230.5630950929997,109.16979217499988
2638,240.63475036599996,-230.5630950929997,109.1697921749999
2639,240.63475036599996,-230.5630950929997,109.1697921749999
2640,240.63475036599996,-230.5630950929997,109.16979217499988
2641,240.63475036599996,-230.5630950929997,109.16979217499988
2642,240.63475036599996,-230.5630950929997,109.1697921749999
2643,240.63475036599996,-230.5630950929997,109.1697921749999
2644,240.63475036599996,-230.5630950929997,109.16979217499988
2645,240.63475036599996,-230.5630950929997,109.16979217499988
2646,240.63475036599996,-230.5630950929997,109.1697921749999
2647,240.63475036599996,-230.5630950929997,109.1697921749999
2648,240.63475036599996,-230.5630950929997,109.16979217499988
2649,240.63475036599996,-230.5630950929997,109.16979217499988
2650,240.63475036599996,-230.5630950929997,109.1697921749999
2651,240.63475036599996,-230.5630950929997,109.1697921749999
2652,240.63475036599996,-230.5630950929997,109.16979217499988
2653,240.63475036599996,-230.5630950929997,109.16979217499988
2654,240.63475036599996,-230.5630950929997,109.1697921749999
2655,240.63475036599996,-230.5630950929997,109.1697921749999
2656,240.63475036599996,-230.5630950929997,109.16979217499988
2657,240.63475036599996,-230.5630950929997,109.16979217499988
2658,240.63475036599996,-230.5630950929997,109.1697921749999
2659,240.63475036599996,-230.5630950929997,109.1697921749999
2660,240.63475036599996,-230.5630950929997,109.16979217499988
2661,240.63475036599996,-230.5630950929997,109.16979217499988
2662,240.63475036599996,-230.5630950929997,109.1697921749999
2663,240.63475036599996,-230.5630950929997,109.1697921749999
2664,240.63475036599996,-230.5630950929997,109.16979217499988
2665,240.63475036599996,-230.5630950929997,109.16979217499988
2666,240.63475036599996,-230.5630950929997,109.1697921749999
2667,240.63475036599996,-230.5630950929997,109.1697921749999
2668,240.63475036599996,-230.5630950929997,109.16979217499988
2669,240.63475036599996,-230.5630950929997,109.16979217499988
2670,240.63475036599996,-230.5630950929997,109.1697921749999
2671,240.63475036599996,-230.5630950929997,109.1697921749999
2672,240.63475036599996,-230.5630950929997,109.16979217499988
2673,240.63475036599996,-230.5630950929997,109.16979217499988
2674,240.63475036599996,-230.5630950929997,109.1697921749999
2675,240.63475036599996,-230.5630950929997,109.1697921749999
2676,240.63475036599996,-230.5630950929997,109.16979217499988
2677,240.63475036599996,-230.5630950929997,109.16979217499988
2678,240.63475036599996,-230.5630950929997,109.1697921749999
2679,240.63475036599996,-230.5630950929997,109.1697921749999
2680,240.63475036599996,-230.5630950929997,109.16979217499988
2681,240.63475036599996,-230.5630950929997,109.16979217499988
2682,240.63475036599996,-230.5630950929997,109.1697921749999
2683,240.63475036599996,-230.5630950929997,109.1697921749999
2684,240.63475036599996,-230.5630950929997,109.16979217499988
2685,240.63475036599996,-230.5630950929997,109.16979217499988
2686,240.63475036599996,-230.5630950929997,109.1697921749999
2687,240.63475036599996,-230.5630950929997,109.1697921749999
2688,240.63475036599996,-230.5630950929997,109.16979217499988
2689,240.63475036599996,-230.5630950929997,109.16979217499988
2690,240.63475036599996,-230.5630950929997,109.1697921749999
2691,240.63475036599996,-230.5630950929997,109.1697921749999
2692,240.63475036599996,-230.5630950929997,109.16979217499988
2693,240.63475036599996,-230.5630950929997,109.16979217499988
2694,240.63475036599996,-230.5630950929997,109.1697921749999
2695,240.63475036599996,-230.5630950929997,109.1697921749999
2696,240.63475036599996,-230.5630950929997,109.16979217499988
2697,240.63475036599996,-230.5630950929997,109.16979217499988
2698,240.63475036599996,-230.5630950929997,109.1697921749999
2699,240.63475036599996,-230.5630950929997,109.1697921749999
2700,240.63475036599996,-230.5630950929997,109.16979217499988
2701,240.63475036599996,-230.5630950929997,109.16979217499988
2702,240.63475036599996,-230.5630950929997,109.1697921749999
2703,240.63475036599996,-230.5630950929997,109.1697921749999
2704,240.63475036599996,-230.5630950929997,109.16979217499988
2705,240.63475036599996,-230.5630950929997,109.16979217499988
2706,240.63475036599996,-230.5630950929997,109.1697921749999
2707,240.63475036599996,-230.5630950929997,109.1697921749999
2708,240.63475036599996,-230.5630950929997,109.16979217499988
2709,240.63475036599996,-230.5630950929997,109.16979217499988
2710,240.63475036599996,-230.5630950929997,109.1697921749999
2711,240.63475036599996,-230.5630950929997,109.1697921749999
2712,240.63475036599996,-230.5630950929997,109.16979217499988
2713,240.63475036599996,-230.5630950929997,109.16979217499988
2714,240.63475036599996,-230.5630950929997,109.1697921749999
2715,240.63475036599996,-230.5630950929997,109.1697921749999
2716,240.63475036599996,-230.5630950929997,109.16979217499988
2717,240.63475036599996,-230.5630950929997,109.16979217499988
2718,240.63475036599996,-230.5630950929997,109.1697921749999
2719,240.63475036599996,-230.5630950929997,109.1697921749999
2720,240.63475036599996,-230.5630950929997,109.16979217499988
2721,240.63475036599996,-230.5630950929997,109.16979217499988
2722,240.63475036599996,-230.5630950929997,109.1697921749999
2723,240.63475036599996,-230.5630950929997,109.1697921749999
2724,240.63475036599996,-230.5630950929997,109.16979217499988
2725,240.63475036599996,-230.5630950929997,109.16979217499988
2726,240.63475036599996,-230.5630950929997,109.1697921749999
2727,240.63475036599996,-230.5630950929997,109.1697921749999
2728,240.63475036599996,-230.5630950929997,109.16979217499988
2729,240.63475036599996,-230.5630950929997,109.16979217499988
2730,240.63475036599996,-230.5630950929997,109.1697921749999
2731,240.63475036599996,-230.5630950929997,109.1697921749999
2732,240.63475036599996,-230.5630950929997,109.16979217499988
2733,240.63475036599996,-230.5630950929997,109.16979217499988
2734,240.63475036599996,-230.5630950929997,109.1697921749999
2735,240.63475036599996,-230.5630950929997,109.1697921749999
2736,240.63475036599996,-230.5630950929997,109.16979217499988
2737,240.63475036599996,-230.5630950929997,109.16979217499988
2738,240.63475036599996,-230.5630950929997,109.1697921749999
2739,240.63475036599996,-230.5630950929997,109.1697921749999
2740,240.63475036599996,-230.5630950929997,109.16979217499988
2741,240.63475036599996,-230.5630950929997,109.16979217499988
2742,240.63475036599996,-230.5630950929997,109.1697921749999
2743,240.63475036599996,-230.5630950929997,109.1697921749999
2744,240.63475036599996,-230.5630950929997,109.16979217499988
2745,240.63475036599996,-230.5630950929997,109.16979217499988
2746,240.63475036599996,-230.5630950929997,109.1697921749999
2747,240.63475036599996,-230.5630950929997,109.1697921749999
2748,240.63475036599996,-230.5630950929997,109.16979217499988
2749,240.63475036599996,-230.5630950929997,109.16979217499988
